,"(('ORC', 'electricity'), 'flow')","(('electricity', 'HP'), 'flow')","(('electricity', 'demand_el'), 'flow')","(('electricity', 'excess_bel'), 'flow')","(('grid', 'electricity'), 'flow')","(('pv', 'electricity'), 'flow')"
2023-06-12 15:00:00,0.0,418.23595,149.19573559162296,168.83823,0.0,736.269908782851
2023-06-12 16:00:00,0.0,406.46545,144.15668352259448,0.0,0.0,550.6221376748622
2023-06-12 17:00:00,0.0,272.11665,153.81034481574852,0.0,0.0,425.9269929239553
2023-06-12 18:00:00,75.920067,219.98218,178.5037172995241,0.0,42.502334,280.0634931390553
2023-06-12 19:00:00,75.920067,228.20374,207.36016963714025,0.0,238.08952,121.55431595413594
2023-06-12 20:00:00,75.920067,225.85472,209.10879106142403,0.0,359.04344,0.0
2023-06-12 21:00:00,75.920067,228.49736,197.75272261016428,0.0,350.33002,0.0
2023-06-12 22:00:00,75.920067,234.07628,181.36650304234422,0.0,339.52271,0.0
2023-06-12 23:00:00,75.920067,238.77431,140.6510062768234,0.0,303.50525,0.0
2023-06-13 00:00:00,75.920067,238.48069,92.41501422799114,0.0,254.97563,0.0
2023-06-13 01:00:00,75.920067,243.47235,68.80516394503199,0.0,236.35744,0.0
2023-06-13 02:00:00,75.920067,246.11499,62.45010795467531,0.0,232.64503,0.0
2023-06-13 03:00:00,75.920067,244.94048,58.78077628875401,0.0,227.80119,0.0
2023-06-13 04:00:00,75.920067,239.06794,61.182803151648244,0.0,171.00012,53.33056056301366
2023-06-13 05:00:00,75.920067,231.43363,74.31959981153969,0.0,29.164606,200.66856172397803
2023-06-13 06:00:00,23.486578,231.14001,122.76623407588835,0.0,0.0,330.4196635809659
2023-06-13 07:00:00,0.0,363.30987,162.6395412313476,0.0,0.0,525.949413574357
2023-06-13 08:00:00,0.0,448.18591,177.57994010772563,84.396613,0.0,710.162466284967
2023-06-13 09:00:00,0.0,434.67906,180.60802623305597,276.6497,0.0,891.936791633431
2023-06-13 10:00:00,0.0,437.61534,174.5350706734866,424.30111,0.0,1036.4515131949126
2023-06-13 11:00:00,0.0,432.33005,177.9260697889808,260.0685,0.0,870.3246213582873
2023-06-13 12:00:00,0.0,432.9173,197.7963961592989,150.30647,0.0,781.0201633837737
2023-06-13 13:00:00,0.0,425.35937,191.3355058317445,0.0,0.0,616.6948749380033
2023-06-13 14:00:00,0.0,441.13886,165.10370949192185,110.65472,0.0,716.8972920313443
2023-06-13 15:00:00,0.0,391.48765,148.82482743858122,0.0,0.0,540.3124761634559
2023-06-13 16:00:00,29.062135,223.79933,143.79861405734545,0.0,0.0,338.535808754401
2023-06-13 17:00:00,75.920067,226.44197,153.4286295307817,0.0,66.013211,237.93732546062878
2023-06-13 18:00:00,75.920067,228.79099,178.06110492821475,0.0,203.21989,127.71214163455448
2023-06-13 19:00:00,75.920067,234.07628,206.84644905263278,0.0,309.67097,55.33169350332351
2023-06-13 20:00:00,75.920067,237.5998,208.59118227809756,0.0,370.27092,0.0
2023-06-13 21:00:00,75.920067,241.41696,197.26364997533233,0.0,362.76054,0.0
2023-06-13 22:00:00,75.920067,244.94048,180.9183435002223,0.0,349.93876,0.0
2023-06-13 23:00:00,75.920067,245.82136,140.30375345695006,0.0,310.20505,0.0
2023-06-14 00:00:00,75.920067,246.99587,92.18704936896614,0.0,263.26285,0.0
2023-06-14 01:00:00,75.920067,250.22577,68.63559070561308,0.0,242.94129,0.0
2023-06-14 02:00:00,75.920067,250.5194,62.29633247050874,0.0,236.89566,0.0
2023-06-14 03:00:00,75.920067,249.34489,58.63616370851215,0.0,232.06099,0.0
2023-06-14 04:00:00,75.920067,240.24245,61.03241472252461,0.0,165.75872,59.59607986371971
2023-06-14 05:00:00,75.920067,239.65519,74.1370849044623,0.0,120.3847,117.48751669108549
2023-06-14 06:00:00,75.920067,239.06794,122.46501243757594,0.0,94.051632,191.56125318147394
2023-06-14 07:00:00,75.920067,234.66353,162.2408276457461,0.0,40.102501,280.88179288261694
2023-06-14 08:00:00,35.978879,230.55275,177.14498357958198,0.0,0.0,371.7188580632343
2023-06-14 09:00:00,0.0,273.64704,180.16604196319634,0.0,0.0,453.8130802781071
2023-06-14 10:00:00,0.0,399.95283,174.1083273267293,0.0,0.0,574.0611591162084
2023-06-14 11:00:00,0.0,447.59866,177.49142507230508,203.43096,0.0,828.5210400157725
2023-06-14 12:00:00,0.0,432.9173,197.3136422875394,340.48493,0.0,970.715878477138
2023-06-14 13:00:00,0.0,428.80652,190.86892952674344,48.609407,0.0,668.2848586492643
2023-06-14 14:00:00,0.0,392.80194,164.70146010374256,0.0,0.0,557.5033957070832
2023-06-14 15:00:00,0.0,238.97607,148.4625647138625,0.0,0.0,387.43863580102004
2023-06-14 16:00:00,75.920067,221.15669,143.44890169337407,0.0,10.381913,278.3036073405235
2023-06-14 17:00:00,75.920067,223.21207,153.05583491001295,0.0,141.99762,158.3502190048377
2023-06-14 18:00:00,75.920067,224.38658,177.62884990908879,0.0,235.90785,90.18751668973451
2023-06-14 19:00:00,75.920067,226.14835,206.3447653662415,0.0,322.3103,34.262743914862625
2023-06-14 20:00:00,75.920067,227.61648,208.0857170987206,0.0,359.78213,0.0
2023-06-14 21:00:00,75.920067,229.37824,196.7860664505876,0.0,350.24424,0.0
2023-06-14 22:00:00,75.920067,232.31452,180.48072558233665,0.0,336.87517,0.0
2023-06-14 23:00:00,75.920067,237.30618,139.96467921841264,0.0,301.35079,0.0
2023-06-15 00:00:00,75.920067,239.36157,91.9644605720372,0.0,255.40596,0.0
2023-06-15 01:00:00,75.920067,242.29784,68.47002183927387,0.0,234.84779,0.0
2023-06-15 02:00:00,75.920067,245.52774,62.146193076173425,0.0,231.75386,0.0
2023-06-15 03:00:00,75.920067,241.41696,58.49497505522283,0.0,223.99187,0.0
2023-06-15 04:00:00,75.920067,238.48069,60.88559168324533,0.0,181.05619,42.390018642924495
2023-06-15 05:00:00,75.920067,235.25079,73.95890282174041,0.0,90.964348,142.32527508629354
2023-06-15 06:00:00,75.920067,233.48902,122.17095116245284,0.0,11.206771,268.5331377342095
2023-06-15 07:00:00,0.0,257.82669,161.85160398257494,0.0,0.0,419.6782957369226
2023-06-15 08:00:00,0.0,401.93229,176.72039315293532,0.0,0.0,578.6526838201536
2023-06-15 09:00:00,0.0,442.90062,179.73460502836915,76.38838,0.0,699.0236090596392
2023-06-15 10:00:00,0.0,444.07513,173.6917810106149,99.054228,0.0,716.821142106958
2023-06-15 11:00:00,0.0,444.66239,177.0671799664827,95.48072,0.0,717.2102874837152
2023-06-15 12:00:00,0.0,439.3771,196.84245435673836,37.394739,0.0,673.6142922410087
2023-06-15 13:00:00,0.0,412.33227,190.4135460369984,0.0,0.0,602.7458136707369
2023-06-15 14:00:00,0.0,351.67532,164.30887311949212,0.0,0.0,515.9841970790643
2023-06-15 15:00:00,10.497231,223.79933,148.10901540903973,0.0,0.0,361.41111370253714
2023-06-15 16:00:00,74.766234,224.09296,143.1076120640531,0.0,0.0,292.43433467641387
2023-06-15 17:00:00,75.920067,226.44197,152.69203091601258,0.0,97.49011,205.72382731205755
2023-06-15 18:00:00,75.920067,230.84638,177.2070333604235,0.0,221.66879,110.46455673771472
2023-06-15 19:00:00,75.920067,233.48902,205.85521272171385,0.0,318.41512,45.00904669206187
2023-06-15 20:00:00,75.920067,236.4253,207.5924903729609,0.0,368.09772,0.0
2023-06-15 21:00:00,75.920067,237.01255,196.32006165012905,0.0,357.41254,0.0
2023-06-15 22:00:00,75.920067,237.5998,180.0537314005263,0.0,341.73347,0.0
2023-06-15 23:00:00,75.920067,236.71892,139.6338471805164,0.0,300.4327,0.0
2023-06-16 00:00:00,75.920067,239.06794,91.74728959915574,0.0,254.89516,0.0
2023-06-16 01:00:00,75.920067,242.00421,68.30848840871,0.0,234.39263,0.0
2023-06-16 02:00:00,75.920067,241.71058,61.999717938536214,0.0,227.79024,0.0
2023-06-16 03:00:00,75.920067,241.12333,58.357236815545825,0.0,223.5605,0.0
2023-06-16 04:00:00,75.920067,240.8297,60.742361576423924,0.0,176.97143,48.68056342912096
2023-06-16 05:00:00,75.920067,239.65519,73.78508698737699,0.0,112.23338,125.28683196197392
2023-06-16 06:00:00,75.920067,241.12333,121.88410540946961,0.0,62.600626,224.48674231588996
2023-06-16 07:00:00,71.492347,239.36157,161.47194324839626,0.0,0.0,329.34116341097604
2023-06-16 08:00:00,7.1140296,236.4253,176.3062484651821,0.0,0.0,405.61751454343994
2023-06-16 09:00:00,0.0,350.19438,179.3137963472066,0.0,0.0,529.5081779368311
2023-06-16 10:00:00,0.0,401.73192,173.2855098481327,0.0,0.0,575.0174295799484
2023-06-16 11:00:00,0.0,310.7176,176.65341403553646,0.0,0.0,487.3710131579105
2023-06-16 12:00:00,0.0,335.28743,196.38292073155216,0.0,0.0,531.6703519310853
2023-06-16 13:00:00,0.0,320.74939,189.969440760308,0.0,0.0,510.7188294758397
2023-06-16 14:00:00,0.0,429.22646,163.92602215819468,0.0,0.0,593.1524779387652
2023-06-16 15:00:00,0.0,341.42566,147.7642458203651,0.0,0.0,489.1899094972066
2023-06-16 16:00:00,17.794082,226.7356,142.7748091645209,0.0,0.0,351.716328064649
2023-06-16 17:00:00,75.920067,242.29784,152.33728576322522,0.0,36.570678,282.1443795878376
2023-06-16 18:00:00,75.920067,242.00421,176.79573437150586,0.0,171.41644,171.46344317238868
2023-06-16 19:00:00,75.920067,242.59147,205.37788290556074,0.0,310.30389,61.74539248299048
2023-06-16 20:00:00,75.920067,241.71058,207.1115945731266,0.0,372.90211,0.0
2023-06-16 21:00:00,75.920067,243.47235,195.86572293966844,0.0,363.418,0.0
2023-06-16 22:00:00,75.920067,245.23411,179.63744100424458,0.0,348.95148,0.0
2023-06-16 23:00:00,75.920067,244.35323,139.31131936300812,0.0,307.74448,0.0
2023-06-17 00:00:00,75.920067,243.76597,103.15601334061708,0.0,271.00192,0.0
2023-06-17 01:00:00,75.920067,244.0596,79.94457417244328,0.0,248.08411,0.0
2023-06-17 02:00:00,75.920067,244.0596,65.00073369470232,0.0,233.14027,0.0
2023-06-17 03:00:00,75.920067,243.17872,62.1740797714872,0.0,229.43273,0.0
2023-06-17 04:00:00,75.920067,241.41696,62.71481658867047,0.0,180.44685,47.76485600510259
2023-06-17 05:00:00,75.920067,238.77431,64.13744585505191,0.0,158.65738,68.33430810216518
2023-06-17 06:00:00,75.920067,236.71892,79.13619718645826,0.0,96.834893,143.100160018953
2023-06-17 07:00:00,75.920067,232.90177,115.64390013699567,0.0,59.00906,213.61654357290803
2023-06-17 08:00:00,75.920067,231.14001,159.42239450309594,0.0,6.3436402,308.2986948580807
2023-06-17 09:00:00,0.0,259.72643,193.40750418251304,0.0,0.0,453.13392936028254
2023-06-17 10:00:00,0.0,386.60589,204.7010193249987,0.0,0.0,591.3069088400703
2023-06-17 11:00:00,0.0,457.58198,212.46618163817908,60.270397,0.0,730.3185590927403
2023-06-17 12:00:00,0.0,462.86727,226.08958947215558,163.42371,0.0,852.3805684209065
2023-06-17 13:00:00,0.0,453.4712,218.44689911679603,75.374497,0.0,747.2925972531316
2023-06-17 14:00:00,0.0,452.29669,195.09184634795238,18.352209,0.0,665.7407475507566
2023-06-17 15:00:00,0.0,250.57779,184.1270867845168,0.0,0.0,434.7048723198028
2023-06-17 16:00:00,44.729843,222.33119,179.76646436113919,0.0,0.0,357.3678150722758
2023-06-17 17:00:00,75.920067,224.09296,184.83700051146607,0.0,117.23085,215.77904081500992
